date,strategy_name,state,event_id,event_active,P,S,G,E,R_proxy,R_put,R_call,I,I_need,I_affordability,target_asset_weight,executed_asset_weight,asset_return,cash_return,turnover,transaction_cost,base_portfolio_return,base_pnl,covered_call_pnl,cash_secured_put_pnl,insurance_pnl,assigned_inventory_pnl,execution_drag,call_premium_collected,csp_premium_collected,insurance_long_premium_paid,insurance_short_premium_collected,assigned_shares,assigned_market_value,assigned_weight,covered_call_contracts,covered_call_coverage,cash_secured_put_collateral,cash_secured_put_collateral_weight,insurance_contracts,portfolio_return,equity,effective_asset_weight,gross_return,drawdown
2021-08-24,v0_4_full_enriched_scores,GREED_EXHAUSTING,0,False,18.150548808410136,54.15361425469832,61.13050545917122,43.360133706616544,62.84118910950653,73.44877704907647,52.233601169936584,14.915805972150382,11.037333645892666,26.55122295092353,0.35,0.35,0.0030544168475201694,0.0,0.0,0.0,0.0010690458966320592,1068.7001228305771,0.0,88.04816729698928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,174500.0,0.17435470903594533,0,0.0011571225515738526,1000833.3067965759,0.35,0.0011571225515738526,0.0
2021-08-25,v0_4_full_enriched_scores,GREED_TREND,0,False,13.708120269480093,63.17016735447038,64.34654598916512,33.68358192156786,60.63108919693887,71.47546177486298,49.78671661901477,14.02344968857527,9.189753509721355,28.52453822513702,0.35,0.35,0.0011485963084649775,0.0,0.0,0.0,0.0004020087079627421,402.34370455137014,0.0,78.93266135969057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,174500.0,0.17427090640073425,0,0.000480875648964485,1001314.5831624869,0.35,0.000480875648964485,0.0
2021-08-26,v0_4_full_enriched_scores,GREED_TREND,0,False,12.812481045222945,65.48217731698121,62.9447223077445,32.20406802675538,68.86474832057272,79.33787187529704,58.391624765848384,11.840581492048393,8.900065947830205,20.66212812470296,0.35,0.35,-0.006350053361792951,0.0,0.0,0.0,-0.002222518676627533,-2225.44036225814,0.0,-234.6639606990628,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,174500.0,0.17470012268727503,0,-0.0024568745570322514,998854.4788395297,0.35,-0.0024568745570322514,-0.0024568745570322514
2021-08-27,v0_4_full_enriched_scores,GREED_TREND,0,False,13.8755945749671,66.61901031867687,64.91353261249591,30.44885663652265,60.304144004212816,71.16437759401832,49.44391041440731,13.844114655532213,8.84694540538239,28.83562240598168,0.35,0.35,0.009720208366897687,0.0,0.0,0.0,0.00340207292841419,3398.1757818852284,0.0,407.5408468926928,0.0,0.0,9.640599607563773,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.003810081157366696,1002660.1954683076,0.35,0.003810081157366696,0.0
2021-08-30,v0_4_full_enriched_scores,GREED_TREND,0,False,17.571146421895293,63.65445430357966,68.92877132469943,34.46755301146902,58.89175508787218,69.76681557519882,48.016694600545534,14.796102156714474,9.650408067352238,30.23318442480118,0.35,0.35,0.011222210403148525,0.0,0.0,0.0,0.003927773641101984,3938.222286742581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0039277736411018616,1006598.4177550501,0.35,0.0039277736411018616,0.0
2021-08-31,v0_4_full_enriched_scores,GREED_TREND,0,False,20.178849270084427,62.474115830495336,74.17436231137674,37.943839799069856,57.10444387769861,68.01389284922219,46.194994906175026,18.311443318381073,13.753222040915494,31.986107150777812,0.35,0.35,-0.0008152316835848827,0.0,0.0,0.0,-0.0002853310892547089,-287.21382298011497,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.000285331089254659,1006311.20393207,0.35,-0.000285331089254659,-0.000285331089254659
2021-09-01,v0_4_full_enriched_scores,GREED_EXHAUSTING,0,False,21.993139467641097,58.92896253241967,75.13861283887441,42.62841567509497,57.61086006041748,68.27008681050599,46.95163331032897,27.46656732730917,26.045452039914224,31.729913189494013,0.35,0.35,0.00165811290959339,0.0,0.0,0.0,0.0005803395183576864,584.0021594078811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0005803395183576754,1006895.2060914779,0.35,0.0005803395183576754,0.0
2021-09-02,v0_4_full_enriched_scores,GREED_EXHAUSTING,0,False,20.812623880824276,59.42946534584099,72.39583270276657,43.13306215201374,59.294852324336844,70.01223742990211,48.57746721877157,25.48466177669596,23.983628178895316,29.987762570097885,0.35,0.35,-0.00047296232066851296,0.0,0.0,0.0,-0.00016553681223397952,-166.67822267005909,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.00016553681223396843,1006728.5278688078,0.35,-0.00016553681223396843,-0.00016553681223396843
2021-09-03,v0_4_full_enriched_scores,GREED_EXHAUSTING,0,False,21.20212340923914,57.51101136118661,72.47253978636813,41.39806801074588,59.17496491784252,70.0705335361024,48.27939629958264,24.925880758841352,23.25801885715594,29.929466463897597,0.35,0.35,0.003075709779179814,0.0,0.0,0.0,0.0010764984227129347,1083.7416723508863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.001076498422712957,1007812.2695411587,0.35,0.001076498422712957,0.0
2021-09-07,v0_4_full_enriched_scores,GREED_EXHAUSTING,0,False,24.31447388489684,54.113254178814536,72.28759279663683,42.933353382523194,64.33545877780081,74.63196622627761,54.038951329324,26.174328478623426,26.443093380257107,25.368033773722388,0.35,0.35,0.0014152055979244071,0.0,0.0,0.0,0.0004953219592735425,499.19154792904226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.000495321959273598,1008311.4610890878,0.35,0.000495321959273598,0.0
2021-09-08,v0_4_full_enriched_scores,GREED_EXHAUSTING,0,False,28.3691248031541,47.687358771132494,73.05021451949563,49.052308963883895,64.90459409486263,74.88202167094384,54.927166518781426,32.137329737843686,34.477113540772855,25.117978329056157,0.35,0.35,-0.0034806731046035377,0.0,0.0,0.0,-0.0012182355866112381,-1228.3609042866995,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.0012182355866112715,1007083.100184801,0.35,-0.0012182355866112715,-0.0012182355866112715
2021-09-09,v0_4_full_enriched_scores,RISK_WARNING,0,False,31.415323366624932,41.29839105355067,70.35375316019928,55.861796394184886,68.78435749028415,77.99080410607358,59.57791087449473,36.05290838113789,40.73414587687505,22.009195893926417,0.35,0.35,-0.003440306738799137,0.0,0.0,0.0,-0.0012041073585796979,-1212.636171633774,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.0012041073585796758,1005870.4640131673,0.35,-0.0012041073585796758,-0.002420876058756627
2021-09-10,v0_4_full_enriched_scores,RISK_WARNING,0,False,32.33949427307732,35.94154262673853,64.67281853398555,63.06043081404796,76.0682325086591,85.2905696543421,66.84589536297611,37.769170544012596,45.45575061013082,14.709430345657907,0.35,0.35,-0.007589532769389007,0.0,0.0,0.0,-0.002656336469286152,-2671.9303969359603,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.0026563364692860914,1003198.5336162314,0.35,-0.0026563364692860914,-0.005070781866680196
2021-09-13,v0_4_full_enriched_scores,RISK_WARNING,0,False,31.39133595174274,32.75496428576048,59.5599927729561,65.74126041363942,74.27901886260015,83.00482368596141,65.5532140392389,35.881348647189924,42.17673942490704,16.995176314038588,0.35,0.35,-0.0006904060118431143,0.0,0.0,0.0,-0.00024164210414509001,-242.41500453829497,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.0002416421041450123,1002956.1186116931,0.35,-0.0002416421041450123,-0.0053111986564253755
2021-09-14,v0_4_full_enriched_scores,RANGE_CARRY,0,False,29.53589421114165,34.210625786639156,55.47407958302629,66.07197326596044,73.80658529141067,82.00955232392357,65.60361825889775,28.58653297790783,32.11856141185163,17.99044767607643,0.35,0.35,-0.002843249275901405,0.0,0.0,0.0,-0.0009951372465654917,-998.0789903012529,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.000995137246565525,1001958.0396213919,0.35,-0.000995137246565525,-0.006301050531383856
2021-09-15,v0_4_full_enriched_scores,RANGE_CARRY,0,False,24.65195215229126,41.25522604838438,57.57170042409961,61.965192847699946,67.33555367820999,77.35703196781043,57.31407538860955,19.05311653255942,17.85649936601604,22.64296803218957,0.35,0.35,0.007434845174012716,0.0,0.0,0.0,0.0026021958109044506,2607.2910134048216,-13.033145593282402,0.0,0.0,0.0,13.033145593282402,457.59267813801364,0.0,0.0,0.0,0,0.0,0.0,2,0.21504681163151473,0.0,0.0,0,0.002589188134856313,1004552.2974892035,0.35,0.002589188134856313,-0.0037281770018005034
2021-09-16,v0_4_full_enriched_scores,RANGE_CARRY,0,False,21.077189127204967,46.943793159306516,59.38338207206477,59.032343343953855,67.21012721672892,76.9983049773469,57.42194945611095,15.636202387697665,13.181038176045854,23.001695022653095,0.35,0.35,0.0006877397169686716,0.0,0.0,0.0,0.00024070890093903506,241.80467946440876,6.4384239146988875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,0.2151443337497132,0.0,0.0,0,0.0002471181480543372,1004800.5405925827,0.35,0.0002471181480543372,-0.003481980153942632
2021-09-17,v0_4_full_enriched_scores,RANGE_CARRY,0,False,18.76893757778069,48.631561738599636,57.79645031380075,58.14651138499571,71.5799302017084,80.66014795805216,62.49971244536463,13.535936053964617,11.601297391303545,19.339852041947836,0.35,0.35,-0.011842140043879401,0.0,0.0,0.0,-0.00414474901535779,-4164.6460512520825,73.60001058219154,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,0.21346569011298736,0.0,0.0,0,-0.004071500636591119,1000709.4945519129,0.35,-0.004071500636591119,-0.007539303906120343
2021-09-20,v0_4_full_enriched_scores,RANGE_CARRY,0,False,26.305204625166574,43.03503856255191,48.606576518038615,61.26168660358649,77.65974705424999,83.2655324272091,72.05396168129089,18.52469261469649,19.121434295331685,16.734467572790905,0.35,0.35,-0.02064063879303424,0.0,0.0,0.0,-0.007224223577561983,-7229.349124832063,85.34060155877228,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,0.2103247662181826,0.0,0.0,0,-0.00713894348176658,993565.4860286396,0.35,-0.00713894348176658,-0.014624424723409302
2021-09-21,v0_4_full_enriched_scores,RISK_WARNING,0,False,33.291296047825206,40.26016117391866,39.77390811603178,62.118758801835156,78.80861834450002,83.19674143775941,74.42049525124061,28.863354530792346,32.8833865203096,16.803258562240586,0.35,0.35,0.0012305168170632097,0.0,0.0,0.0,0.0004306808859721234,427.9096637941379,30.277588930783484,0.0,0.0,0.0,7.943151188898777,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.00046115455817230533,994023.6732813645,0.35,0.00046115455817230533,-0.01417001428535869
2021-09-22,v0_4_full_enriched_scores,RISK_WARNING,0,False,36.219580006513326,41.338284147323584,37.477917017008814,61.44409004592826,75.59923262023722,82.36499223774675,68.83347300272767,40.40683265782346,47.99744095634686,17.635007762253252,0.35,0.35,0.009340434248259033,0.0,0.0,0.0,0.0032691519868906613,3249.6144665241263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.003269151986890595,997273.2877478886,0.35,0.003269151986890595,-0.010947186228823291
2021-09-23,v0_4_full_enriched_scores,NORMAL_PARTICIPATION,0,False,29.290299741870772,47.10703319910248,42.63272048395177,57.65982861928069,69.85404671284465,78.07092164876597,61.63717177692334,31.179022842083754,34.262337672366996,21.929078351234025,0.35,0.35,0.009226939416078217,0.0,0.0,0.0,0.003229428795627376,3220.6230725630176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.003229428795627376,1000493.9108204516,0.35,0.003229428795627376,-0.007753110591634416
2021-09-24,v0_4_full_enriched_scores,NORMAL_PARTICIPATION,0,False,22.310823454495196,50.43657810112681,48.86082428843222,56.2927261362745,63.48115068295826,71.51158001457404,55.45072135134247,21.271118405820197,18.865351212618272,28.488419985425963,0.35,0.35,0.0009383881173252728,0.0,0.0,0.0,0.0003284358410638455,328.59805907957104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.00032843584106379,1000822.5088795312,0.35,0.00032843584106379,-0.0074272211499686325
2021-09-27,v0_4_full_enriched_scores,NORMAL_PARTICIPATION,0,False,17.87278253685302,55.231239430275664,49.40229219181076,53.88505089529756,65.90192655210136,73.60719038114247,58.19666272306024,14.411994516799808,10.418389482780569,26.392809618857527,0.35,0.35,-0.00798221412691169,0.0,0.0,0.0,-0.0027937749444190917,-2796.072849118288,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.002793774944419125,998026.4360304129,0.35,-0.002793774944419125,-0.01020024611003223
2021-09-28,v0_4_full_enriched_scores,NORMAL_PARTICIPATION,0,False,21.6052908998614,52.272299902338645,41.27499148480794,54.63761962016229,75.05016290990926,79.79469632164243,70.30562949817609,13.950171393112537,11.865127298030862,20.205303678357566,0.35,0.35,-0.028297556365600163,0.0,0.0,0.0,-0.009904144727960057,-9884.598264775379,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.009904144727960085,988141.8377656376,0.35,-0.009904144727960085,-0.020003366124257682
2021-09-29,v0_4_full_enriched_scores,NORMAL_PARTICIPATION,0,False,27.285373815594138,48.683919178163364,32.01052019158727,54.90283361940144,75.35825052055016,78.15484111142796,72.56165992967236,19.15321391150388,18.255898919147825,21.845158888572044,0.35,0.35,-0.0016394809236669472,0.0,0.0,0.0,-0.0005738183232834315,-567.0138925128867,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.0005738183232834038,987574.8238731247,0.35,-0.0005738183232834038,-0.020565706149531682
2021-09-30,v0_4_full_enriched_scores,RISK_WARNING,0,False,34.804163392538605,42.02820562330259,25.55129890365486,57.873628411211406,77.03536951533196,77.99072489940755,76.08001413125638,32.326023053882686,35.76493903831277,22.009275100592447,0.35,0.35,-0.0036740146960587694,0.0,0.0,0.0,-0.0012859051436205692,-1269.9275457286287,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.0012859051436205915,986304.896327396,0.35,-0.0012859051436205915,-0.021825165745832376
2021-10-01,v0_4_full_enriched_scores,RISK_WARNING,0,False,34.14345772269251,43.86574507597357,26.187023785901925,57.98225132153024,72.44291437828278,73.28846275702564,71.59736599953992,40.038713523581634,44.481105617117386,26.71153724297436,0.35,0.35,0.006201810258129381,0.0,0.0,0.0,0.002170633590345283,2140.9065382902677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0021706335903453056,988445.8028656864,0.35,0.0021706335903453056,-0.01970190659336979
2021-10-04,v0_4_full_enriched_scores,RISK_WARNING,0,False,35.076334626954136,43.148293504646965,24.04996674739463,59.84003128229882,74.90336762145628,72.35524981782467,77.45148542508791,47.227848179927655,53.75554751251177,27.64475018217533,0.35,0.35,-0.020989505247376306,0.0,0.0,0.0,-0.007346326836581706,-7261.445928098742,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.0073463268365817624,981184.3569375876,0.35,-0.0073463268365817624,-0.02690349678481274
2021-10-05,v0_4_full_enriched_scores,NORMAL_PARTICIPATION,0,False,29.956372631427147,47.25178541726867,23.66463322358426,56.61700434508781,70.74667435315705,69.10837056046638,72.38497814584771,32.967382034330775,33.65929956592983,30.891629439533617,0.35,0.35,0.013498950711814395,0.0,0.0,0.0,0.004724632749135038,4635.735745726329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.004724632749135038,985820.092683314,0.35,0.004724632749135038,-0.022305973177653482
2021-10-06,v0_4_full_enriched_scores,NORMAL_PARTICIPATION,0,False,27.10680254825767,47.93064819353621,23.16606276016077,55.136375941202765,68.84140769038675,67.17778728257771,70.5050280981958,21.22041816866503,17.35315331907928,32.82221271742229,0.35,0.35,0.006407745257149378,0.0,0.0,0.0,0.002242710840002282,2210.9094081529224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.002242710840002271,988031.0020914669,0.35,0.002242710840002271,-0.020113288185493516
2021-10-07,v0_4_full_enriched_scores,NORMAL_PARTICIPATION,0,False,20.01347091030388,55.08293008010644,26.75717963105924,49.406452993383716,62.924961966041295,63.21222634096886,62.637697591113735,15.261583940435761,8.086187367570636,36.78777365903114,0.35,0.35,0.009175077154057965,0.0,0.0,0.0,0.0032112770039202875,3172.841236176645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.003211277003920321,991203.8433276436,0.35,0.003211277003920321,-0.016966600521396535
2021-10-08,v0_4_full_enriched_scores,NORMAL_PARTICIPATION,0,False,17.745926193725246,56.12857564181665,29.00449649249416,49.07724406773266,58.60059236746856,60.048632892944276,57.15255184199284,16.14506353240952,8.209629007527452,39.951367107055724,0.35,0.35,-0.004986638014160993,0.0,0.0,0.0,-0.0017453233049563475,-1729.9711677220366,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.0017453233049563588,989473.8721599216,0.35,-0.0017453233049563588,-0.018682311623057002
2021-10-11,v0_4_full_enriched_scores,NORMAL_PARTICIPATION,0,False,17.159470519243353,57.07501812653516,28.690729926175884,48.31942878769252,61.20349658565154,62.925577416595395,59.48141575470769,15.338798032314031,8.093589848617174,37.074422583404605,0.35,0.35,-0.007669730867205793,0.0,0.0,0.0,-0.0026844058035220275,-2656.1494048595064,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.0026844058035220275,986817.722755062,0.35,-0.0026844058035220275,-0.0213165665208348
2021-10-12,v0_4_full_enriched_scores,NORMAL_PARTICIPATION,0,False,18.382058768749705,53.62922862141988,26.20639509319916,47.59999390655223,60.72762490399268,61.929632797896275,59.52561701008907,15.373974957707581,7.8085108762422,38.070367202103725,0.35,0.35,-0.003487820530706731,0.0,0.0,0.0,-0.0012207371857473558,-1204.645089721629,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.0012207371857473337,985613.0776653404,0.35,-0.0012207371857473337,-0.0225112817811578
2021-10-13,v0_4_full_enriched_scores,NORMAL_PARTICIPATION,0,False,18.141595152036384,56.75018375977959,25.283552601477524,42.566094784809174,57.39057746677601,60.14482938884138,54.636325544710644,15.311754339511133,7.130615582295303,39.85517061115862,0.35,0.35,0.008008064064512599,0.0,0.0,0.0,0.0028028224225794094,2762.498434067917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.002802822422579343,988375.5760994083,0.35,0.002802822422579343,-0.019771554483915543
2021-10-14,v0_4_full_enriched_scores,NORMAL_PARTICIPATION,0,False,14.83027757479168,63.29488113593677,29.62320251409485,36.17876458899937,50.26804642711029,58.84235497259451,41.693737881626085,15.322892220707008,6.7113079518075125,41.15764502740549,0.35,0.35,0.018416666666666748,0.0,0.0,0.0,0.0064458333333333616,6370.90423427413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.006445833333333484,994746.4803336825,0.35,0.006445833333333484,-0.013453165295526426
2021-10-15,v0_4_full_enriched_scores,NORMAL_PARTICIPATION,0,False,10.867550066195292,69.89367394907548,37.19733185025943,33.45268759034173,42.565183888360515,53.23460222412318,31.89576555259785,16.933931238115527,6.990109058861762,46.76539777587682,0.35,0.35,0.006300630063006407,0.0,0.0,0.0,0.0022052205220522425,2193.635352671074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.002205220522052187,996940.1156863535,0.35,0.002205220522052187,-0.011277611969670476
2021-10-18,v0_4_full_enriched_scores,NORMAL_PARTICIPATION,0,False,8.554675478512312,71.77688374304199,46.075549912930896,33.91729935071963,40.23060356660238,49.60840224313279,30.852804890071972,18.414989375557425,7.756119915120827,50.39159775686721,0.35,0.35,0.010055835637230892,0.0,0.0,0.0,0.003519542473030812,3508.7730802263727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.003519542473030768,1000448.8887665799,0.35,0.003519542473030768,-0.007797761530961234
2021-10-19,v0_4_full_enriched_scores,NORMAL_PARTICIPATION,0,False,7.3913857263474,70.91220377514509,52.81326655185645,34.83879371035441,38.78378410289743,46.67236954662104,30.895198659173815,19.636195040388024,8.405716569391045,53.32763045337896,0.35,0.35,0.007567422514423772,0.0,0.0,0.0,0.0026485978800483197,2649.786805883861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0026485978800483423,1003098.6755724638,0.35,0.0026485978800483423,-0.005169816785572934
2021-10-20,v0_4_full_enriched_scores,NORMAL_PARTICIPATION,0,False,6.64992102778543,71.20414759414051,55.38050523348198,35.53591145360592,38.34729682899802,46.34057282260875,30.35402083538729,19.935919139181266,8.694749793111269,53.65942717739125,0.35,0.35,-0.0013050310277785693,0.0,0.0,0.0,-0.0004567608597224992,-458.17621344097887,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.0004567608597224604,1002640.4993590228,0.35,-0.0004567608597224604,-0.005624216275335825
2021-10-21,v0_4_full_enriched_scores,NORMAL_PARTICIPATION,0,False,4.595319272725768,70.36606650870293,55.55492650546828,33.55351552589453,37.76424155533948,45.5412587523366,29.987224358342367,19.967797299574457,8.470815983544808,54.4587412476634,0.35,0.35,0.006106992372926445,0.0,0.0,0.0,0.0021374473305242558,2143.09125883045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0021374473305242336,1004783.5906178533,0.35,0.0021374473305242336,-0.0034987904108755297
2021-10-22,v0_4_full_enriched_scores,NORMAL_PARTICIPATION,0,False,4.600839193076936,70.83705079551719,51.998740865521206,32.789449475905805,39.0154008752681,45.485655672781434,32.54514607775477,19.699560986567437,8.094633206350395,54.514344327218566,0.35,0.35,-0.008402470379303861,0.0,0.0,0.0,-0.0029408646327563513,-2954.9325252219815,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.002940864632756335,1001828.6580926314,0.35,-0.002940864632756335,-0.0064293655746551215
2021-10-25,v0_4_full_enriched_scores,NORMAL_PARTICIPATION,0,False,3.421148169236489,71.1321029908306,53.32138453420817,28.894953700990197,39.92648981835206,47.59584006589995,32.25713957080417,18.900868888666622,7.733105206855479,52.40415993410005,0.35,0.35,0.010237904303662004,0.0,0.0,0.0,0.0035832665062817013,3589.8190755764685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0035832665062818236,1005418.4771682079,0.35,0.0035832665062818236,-0.0028691371986937497
2021-10-26,v0_4_full_enriched_scores,NORMAL_PARTICIPATION,0,False,5.9488988529618485,68.82535838821286,56.82780482908152,31.700079467513024,44.56794485563036,52.18166840921332,36.95422130204739,18.217258339517734,8.350233922428087,47.81833159078668,0.35,0.35,0.0031487312465270367,0.0,0.0,0.0,0.0011020559362844627,1108.027401213308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0011020559362844295,1006526.5045694212,0.35,0.0011020559362844295,-0.0017702432120910716
2021-10-27,v0_4_full_enriched_scores,GREED_TREND,0,False,12.753117486446174,60.24242073132468,63.96008035346274,38.47629410041647,49.78347652521045,56.43490796185408,43.13204508856683,25.05784031577506,18.88875640831811,43.56509203814592,0.35,0.35,0.002321164802701059,0.0,0.0,0.0,0.0008124076809453706,817.7098633872935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0008124076809452596,1007344.2144328085,0.35,0.0008124076809452596,-0.0009592736903283328
2021-10-28,v0_4_full_enriched_scores,GREED_EXHAUSTING,0,False,20.804336453242563,52.820226973693316,70.10723675356031,47.24387697028823,51.96838798002929,60.791749833666,43.14502612639259,37.24965542711936,36.59679051404781,39.208250166334,0.35,0.35,0.01110526315789473,0.0,0.0,0.0,0.003886842105263155,3915.3879071506763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.003886842105263133,1011259.6023399591,0.35,0.003886842105263133,0.0
2021-10-29,v0_4_full_enriched_scores,GREED_EXHAUSTING,0,False,26.21449601861719,49.62338361658628,74.37290956923312,49.89092097145937,51.44379608130677,61.40516585875868,41.48242630385487,46.92735601434927,49.70486330538526,38.59483414124132,0.35,0.35,0.004919056790380516,0.0,0.0,0.0,0.0017216698766331804,1741.0551948047564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0017216698766331362,1013000.6575347639,0.35,0.0017216698766331362,0.0
2021-11-01,v0_4_full_enriched_scores,GREED_EXHAUSTING,0,False,24.6878887419285,50.771126847193855,76.6314672340408,49.041729871983634,55.70423261728539,64.61359027975794,46.79487495481284,44.75314184813946,47.87538589077192,35.38640972024206,0.35,0.35,0.0034187148739996953,0.0,0.0,0.0,0.0011965502058998933,1212.106145349949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0011965502058999267,1014212.7636801138,0.35,0.0011965502058999267,0.0
2021-11-02,v0_4_full_enriched_scores,GREED_EXHAUSTING,0,False,22.77575606109936,50.56912319145764,76.86026940806354,47.67286647415914,57.83777830319839,66.885791908247,48.78976469814979,38.71321183653174,40.57954641812465,33.114208091753,0.35,0.35,0.004181400511060085,0.0,0.0,0.0,0.0014634901788710295,1484.290418931491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0014634901788710408,1015697.0540990453,0.35,0.0014634901788710408,0.0
