date,strategy_name,state,event_id,event_active,P,S,G,E,R_proxy,R_put,R_call,I,I_need,I_affordability,target_asset_weight,executed_asset_weight,asset_return,cash_return,turnover,transaction_cost,base_portfolio_return,base_pnl,covered_call_pnl,cash_secured_put_pnl,insurance_pnl,assigned_inventory_pnl,execution_drag,call_premium_collected,csp_premium_collected,insurance_long_premium_paid,insurance_short_premium_collected,assigned_shares,assigned_market_value,assigned_weight,covered_call_contracts,covered_call_coverage,cash_secured_put_collateral,cash_secured_put_collateral_weight,insurance_contracts,portfolio_return,equity,effective_asset_weight,gross_return,drawdown
2020-11-12,TQQQ_Full_35_20_45,RECOVERY_RETESTED,6,True,29.61495479788968,81.95231675779912,41.639888756865396,37.39012883793661,56.26984126984127,56.26984126984127,56.26984126984127,25.810064726387477,19.836700058463727,43.73015873015873,0.8,0.8,-0.0146310468026285,0.0,0.0,0.0,-0.011704837442102801,-24870.95448852672,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.011704837442102711,2099973.1205829335,0.8,-0.011704837442102711,-0.0628486231510933
2020-11-13,TQQQ_Full_35_20_45,RECOVERY_RETESTED,6,True,27.689089922024806,82.89420373333456,45.89733995662581,38.81837408172425,51.296296296296305,51.296296296296305,51.296296296296305,25.63194179257691,17.941354488867983,48.703703703703695,0.8,0.8,0.026229155825056027,0.0,0.0,0.0,0.020983324660044822,44064.41776655915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.020983324660044822,2144037.5383494925,0.8,0.020983324660044822,-0.04318407155506476
2020-11-16,TQQQ_Full_35_20_45,RECOVERY_RETESTED,6,True,25.407076158949803,83.49855260308745,48.14359576884926,38.92943876123898,49.576719576719576,49.576719576719576,49.576719576719576,24.067219239478014,15.281865511543874,50.423280423280424,0.8,0.8,0.02301226402094536,0.0,0.0,0.0,0.018409811216756288,39471.326322653025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.01840981121675611,2183508.8646721453,0.8,0.01840981121675611,-0.025569270943208156
2020-11-17,TQQQ_Full_35_20_45,RECOVERY_RETESTED,6,True,21.64511391658395,87.07424805770484,50.33205437436362,33.00847789261314,47.26190476190476,47.26190476190476,47.26190476190476,20.71750437911826,10.043974092792602,52.73809523809524,0.8,0.8,-0.009224137931034382,0.0,0.0,0.0,-0.007379310344827506,-16112.789553097726,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.007379310344827639,2167396.0751190474,0.8,-0.007379310344827639,-0.0327598977024548
2020-11-18,TQQQ_Full_35_20_45,RECOVERY_RETESTED,6,True,21.13462202752063,84.81424169693534,48.86494708994713,33.86451133092047,46.52116402116402,46.52116402116402,46.52116402116402,20.41311999068926,9.391214661307018,53.47883597883598,0.8,0.8,-0.023182589402244935,0.0,0.0,0.0,-0.018546071521795948,-40196.682625217676,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.018546071521795993,2127199.3924938296,0.8,-0.018546071521795993,-0.05069840181841434
2020-11-19,TQQQ_Full_35_20_45,RECOVERY_RETESTED,6,True,21.565320633246902,81.05259291779986,47.08916827374775,34.1236108355802,45.98544973544974,45.98544973544974,45.98544973544974,20.86760073143362,9.818617553728071,54.01455026455026,0.8,0.8,0.02477383437717462,0.0,0.0,0.0,0.019819067501739698,42159.10834949488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.019819067501739784,2169358.5008433247,0.8,0.019819067501739784,-0.0318841293645441
2020-11-20,TQQQ_Full_35_20_45,NORMAL_PARTICIPATION,6,False,22.876106711057208,75.13846361059962,44.604045335683644,38.98198168077115,45.49603174603175,45.49603174603175,45.49603174603175,22.506963176518617,11.841294817368741,54.50396825396825,0.35,0.8,-0.020301507537688446,0.0,0.0,0.0,-0.016241206030150758,-35232.998365455416,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.016241206030150668,2134125.5024778694,0.8,-0.016241206030150668,-0.04760749868059322
2020-11-23,TQQQ_Full_35_20_45,NORMAL_PARTICIPATION,0,False,22.783450235043222,74.02964046043984,44.49227284891115,40.44083009162885,45.07275132275132,45.07275132275132,45.07275132275132,22.650507843846455,11.89159423271238,54.92724867724868,0.35,0.35,0.00020517029134192732,0.0,0.45000000000000007,0.00022500000000000005,-0.00015319039803032548,-326.92753517125317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.00015319039803030066,2133798.5749426982,0.35,-0.00015319039803030066,-0.04775339606695139
2020-11-24,TQQQ_Full_35_20_45,NORMAL_PARTICIPATION,0,False,21.164564325728623,76.07101450587892,45.24291938997826,41.535644565898274,44.642857142857146,44.642857142857146,44.642857142857146,21.383847943985838,10.059416306266833,55.357142857142854,0.35,0.35,0.04088704088704076,0.0,0.0,0.0,0.014310464310464266,30535.648352436994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.014310464310464344,2164334.2232951354,0.35,0.014310464310464344,-0.03412630502660663
2020-11-25,TQQQ_Full_35_20_45,NORMAL_PARTICIPATION,0,False,17.226504240523884,81.46441250853502,48.942328042328086,35.502512836709876,45.502645502645514,45.502645502645514,45.502645502645514,19.756104462182194,8.175687783791432,54.497354497354486,0.35,0.35,0.018844207723035966,0.0,0.0,0.0,0.006595472703062588,14274.807290047234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.006595472703062599,2178609.030585183,0.35,0.006595472703062599,-0.027755911436803338
2020-11-27,TQQQ_Full_35_20_45,NORMAL_PARTICIPATION,0,False,12.934393543675457,86.61780256411748,53.02500000000004,27.69383215536007,47.083333333333336,47.083333333333336,47.083333333333336,18.903111560649076,7.565259858643213,52.916666666666664,0.35,0.35,0.027314834176738856,0.0,0.0,0.0,0.009560191961858599,20827.92054223302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.009560191961858644,2199436.951127416,0.35,0.009560191961858644,-0.01846107131635688
2020-11-30,TQQQ_Full_35_20_45,NORMAL_PARTICIPATION,0,False,11.68389335861645,84.94553816782656,55.10516979406389,25.53183853956898,53.28042328042329,53.28042328042329,53.28042328042329,17.28406983609922,7.472234208273389,46.71957671957671,0.35,0.35,0.005149786528117817,0.0,0.0,0.0,0.0018024252848412357,3964.320773126172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0018024252848412026,2203401.271900542,0.35,0.0018024252848412026,-0.01669192073324155
2020-12-01,TQQQ_Full_35_20_45,NORMAL_PARTICIPATION,0,False,12.19575035853495,81.47508099962901,56.448067835360256,25.01192782461203,58.92857142857144,58.92857142857144,58.92857142857144,15.90581471719384,7.517276765782265,41.07142857142856,0.35,0.35,0.039296291608657,0.0,0.0,0.0,0.013753702063029947,30304.924619021294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.01375370206303006,2233706.1965195634,0.35,0.01375370206303006,-0.0031677943748362747
2020-12-02,TQQQ_Full_35_20_45,NORMAL_PARTICIPATION,0,False,13.78868839326528,76.0151346603118,56.8163973894041,26.787591300894295,64.37169312169313,64.37169312169313,64.37169312169313,14.726943780021452,7.759822747259645,35.62830687830687,0.35,0.35,0.004018763974338313,0.0,0.0,0.0,0.0014065673910184096,3141.858297140177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0014065673910184096,2236848.054816704,0.35,0.0014065673910184096,-0.0017656827000869235
2020-12-03,TQQQ_Full_35_20_45,NORMAL_PARTICIPATION,0,False,15.294366361219462,73.57385246217628,57.924052031056256,26.5410688839915,72.31481481481482,72.31481481481482,72.31481481481482,12.785435617718903,7.81885242856348,27.685185185185176,0.35,0.35,0.004065750659835388,0.0,0.0,0.0,0.0014230127309423856,3183.0632591878807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0014230127309424745,2240031.118075892,0.35,0.0014230127309424745,-0.0003451825581054502
2020-12-04,TQQQ_Full_35_20_45,RANGE_CARRY,0,False,15.270462296948905,75.45187429984391,58.513693672299574,24.065118862403896,80.23809523809524,80.23809523809524,80.23809523809524,13.245235855863145,11.073012887182607,19.76190476190476,0.35,0.35,0.012263831843440265,0.0,0.0,0.0,0.0042923411452040925,9614.977734654678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.004292341145204048,2249646.0958105465,0.35,0.004292341145204048,0.0
2020-12-07,TQQQ_Full_35_20_45,GREED_TREND,0,False,14.391637617998597,79.7822837016883,60.24155260649624,19.5520537460887,87.59920634920634,87.59920634920634,87.59920634920634,11.520588698041088,11.227187047123564,12.40079365079366,0.35,0.35,0.01694607805697701,0.0,0.0,0.0,0.005931127319941953,13342.937419062684,0.0,-1185.662103641079,0.0,0.0,1185.662103641079,0.0,27923.298000389732,0.0,0.0,0,0.0,0.0,0,0.0,452200.0,0.19992896189507683,0,0.005404083485869959,2261803.371125968,0.35,0.005404083485869959,0.0
2020-12-08,TQQQ_Full_35_20_45,GREED_TREND,0,False,12.6374009919722,83.01647494423689,62.050091215895584,17.69772815844786,88.16137566137566,88.16137566137566,88.16137566137566,8.772314054487035,7.750210626441266,11.838624338624342,0.35,0.35,0.009153296594973659,0.0,0.0,0.0,0.0032036538082407806,7246.034983399543,0.0,3233.3255649078114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,452200.0,0.19900692536918926,0,0.004633188137433075,2272282.7316742754,0.35,0.004633188137433075,0.0
2020-12-09,TQQQ_Full_35_20_45,GREED_TREND,0,False,15.764185173310482,72.21158471235549,60.894362346939566,28.590789806955417,89.39153439153439,89.39153439153439,89.39153439153439,11.101383103109615,11.265688934657618,10.608465608465607,0.35,0.35,-0.06698048263158862,0.0,0.0,0.0,-0.023443168921056017,-53269.50791503864,0.0,-8941.47078735933,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,452200.0,0.2046087414998757,0,-0.02737818574916484,2210071.7529718773,0.35,-0.02737818574916484,-0.02737818574916484
2020-12-10,TQQQ_Full_35_20_45,RANGE_CARRY,0,False,18.714471440387793,64.22267915306203,58.35578260177908,38.76879904510012,90.47486772486774,90.47486772486774,90.47486772486774,13.219440153013196,14.450876112306839,9.525132275132265,0.35,0.35,0.012273914690808851,0.0,0.0,0.0,0.004295870141783098,9494.181254790117,0.0,2093.9624921996924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,452200.0,0.20354150546078034,0,0.005243333720458265,2221659.896718867,0.35,0.005243333720458265,-0.022278404993250178
2020-12-11,TQQQ_Full_35_20_45,RANGE_CARRY,0,False,23.026537105383454,53.791444376088954,54.51220758820076,53.39649789534258,91.69708994708996,91.69708994708996,91.69708994708996,21.715107474886246,26.185839948878314,8.302910052910036,0.35,0.35,-0.007017975868012671,0.0,0.0,0.0,-0.002456291553804435,-5457.044439736586,0.0,652.391575290155,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,452200.0,0.2039826467035191,0,-0.0021626410376954786,2216855.2438544207,0.35,-0.0021626410376954786,-0.02439286583805278
2020-12-14,TQQQ_Full_35_20_45,RANGE_CARRY,0,False,23.19420787326564,54.64896332740566,53.58410996991618,55.67276409797776,91.77513227513226,91.77513227513226,91.77513227513226,23.179273716591865,28.164075713833242,8.224867724867735,0.35,0.35,0.02132672039677619,0.0,0.0,0.0,0.0074643521388716655,16547.388181033613,-224.20796206408463,3670.6940858947028,0.0,0.0,224.20796206408463,4479.198096909765,0.0,0.0,0.0,0,0.0,0.0,95,0.24985291236893786,452200.0,0.20215936619458616,0,0.009019025649189771,2236849.118159285,0.35,0.009019025649189771,-0.015593840071513543
2020-12-15,TQQQ_Full_35_20_45,RANGE_CARRY,0,False,22.40033498562151,54.487314055883274,55.024441688801694,56.02434233564937,91.3994708994709,91.3994708994709,91.3994708994709,23.72740437854446,28.76969613788291,8.600529100529101,0.35,0.35,0.031079276435595604,0.0,0.0,0.0,0.01087774675245846,24331.87823079673,-592.7652948481732,5356.912458990806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,95,0.254335686777372,452200.0,0.19956352486570195,0,0.013007594101332343,2265945.143554224,0.35,0.013007594101332343,-0.0027890843123123954
2020-12-16,TQQQ_Full_35_20_45,NORMAL_PARTICIPATION,0,False,18.75343747440921,58.18988793366498,58.00847234656256,47.70352256186418,91.03042328042328,91.03042328042328,91.03042328042328,13.37912838999178,14.848978946796802,8.969576719576722,0.35,0.35,0.016780878370422636,0.0,0.0,0.0,0.005873307429647923,13308.592446811654,-450.4592317405458,2470.4058185005188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,95,0.256866030042041,452200.0,0.19822259970449507,0,0.006764744096817932,2281273.682587796,0.35,0.006764744096817932,0.0
2020-12-17,TQQQ_Full_35_20_45,GREED_EXHAUSTING,0,False,14.559233602125197,62.76184541414056,61.89718177042605,40.59832866490914,90.02645502645504,90.02645502645504,90.02645502645504,9.861066729453626,9.82357398142318,9.97354497354496,0.35,0.35,0.02049673904987781,0.0,0.0,0.0,0.007173858667457233,16365.53498067454,-752.4360220602118,3277.088634594333,0.0,0.0,277.3488707891763,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,452200.0,0.19659468869251276,0,0.008280544214134267,2300163.870181005,0.35,0.008280544214134267,0.0
2020-12-18,TQQQ_Full_35_20_45,GREED_TREND,0,False,11.660797781531647,67.34216976759008,63.03498504930599,34.78356131663616,89.45105820105822,89.45105820105822,89.45105820105822,9.549855071191061,9.21682616194082,10.548941798941783,0.35,0.35,-0.010893592298230281,0.0,0.0,0.0,-0.0038127573043805984,-8769.966597304972,0.0,335.4228292460833,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,452200.0,0.19731824120250327,0,-0.0036669316814350594,2291729.326412946,0.35,-0.0036669316814350594,-0.0036669316814350594
2020-12-21,TQQQ_Full_35_20_45,GREED_TREND,0,False,12.46915295292595,66.18395616399106,61.60619494137112,36.471151130298985,89.60185185185186,89.60185185185186,89.60185185185186,9.57831233524621,9.305033730945567,10.398148148148138,0.35,0.35,-0.003730846714055547,0.0,0.0,0.0,-0.0013057963499194412,-2992.5317894333643,0.0,-18.217026698153838,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,452200.0,0.19757780813524747,0,-0.0013137453805871502,2288718.577596815,0.35,-0.0013137453805871502,-0.004975859647464831
2020-12-22,TQQQ_Full_35_20_45,GREED_EXHAUSTING,0,False,14.252507573451624,59.890039077123426,60.83276933876751,41.38090268933018,90.05026455026456,90.05026455026456,90.05026455026456,9.861681264799628,9.832329869821024,9.949735449735442,0.35,0.35,0.007890373099953774,0.0,0.0,0.0,0.0027616305849838207,6320.59522431203,0.0,1850.7427811606885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,452200.0,0.19687491199656587,0,0.0035702676971551828,2296889.9156022877,0.35,0.0035702676971551828,-0.0014233571012745028
2020-12-23,TQQQ_Full_35_20_45,RANGE_CARRY,0,False,16.4831387416242,49.66700214405228,59.6791460663188,50.771498956400016,90.255291005291,90.255291005291,90.255291005291,10.586360918732382,10.866911560073508,9.744708994709,0.35,0.35,-0.015081370850909104,0.0,0.0,0.0,-0.005278479797818186,-12124.087017318992,0.0,805.424330971404,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,452200.0,0.19784988082217156,0,-0.0049278211417371764,2285571.25291594,0.35,-0.0049278211417371764,-0.006344164193795798
2020-12-24,TQQQ_Full_35_20_45,GREED_EXHAUSTING,0,False,15.436695805648176,48.671205174286875,60.436036409977305,53.89048087878686,89.09920634920637,89.09920634920637,89.09920634920637,12.188648855351214,12.617933923537077,10.90079365079363,0.35,0.35,0.01299225568759188,0.0,0.0,0.0,0.004547289490657158,10393.154138532766,0.0,3212.769385592001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,452200.0,0.19667905746183714,0,0.0059529640595394895,2299177.176440065,0.35,0.0059529640595394895,-0.00042896671568992684
2020-12-28,TQQQ_Full_35_20_45,GREED_EXHAUSTING,0,False,13.93666006984652,51.67871058606196,60.86422844661251,53.8018595501645,88.00925925925928,88.00925925925928,88.00925925925928,14.052051325850968,14.73915485422105,11.99074074074072,0.35,0.35,0.029998213574088606,0.0,0.0,0.0,0.01049937475093101,24139.92279423167,0.0,4064.396423058637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,452200.0,0.19429560681983457,0,0.012267136046018257,2327381.495657355,0.35,0.012267136046018257,0.0
2020-12-29,TQQQ_Full_35_20_45,GREED_EXHAUSTING,0,False,11.832168648293086,56.511254349416554,61.622655734168,49.63576844121133,87.7579365079365,87.7579365079365,87.7579365079365,11.225094376774974,10.886104671678801,12.242063492063494,0.35,0.35,0.002948475064706191,0.0,0.0,0.0,0.0010319662726471666,2401.7792071015083,0.0,-30.309000440271827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,452200.0,0.19409783209881926,0,0.0010189434826590738,2329752.965864016,0.35,0.0010189434826590738,0.0
2020-12-30,TQQQ_Full_35_20_45,GREED_EXHAUSTING,0,False,11.861152646728208,59.157985814683805,60.48733767714484,43.67617458366897,88.01587301587301,88.01587301587301,88.01587301587301,10.556127719190645,10.080127964211863,11.984126984126988,0.35,0.35,-0.00016849573218036262,0.0,0.0,0.0,-5.897350626312691e-05,-137.39370112392007,0.0,679.5931462929501,0.0,-0.0,438.9000000000002,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.00023272829914300353,2330295.165309185,0.35,0.00023272829914300353,0.0
2020-12-31,TQQQ_Full_35_20_45,RANGE_CARRY,0,False,12.10555815526268,60.100026575575235,58.12488017048549,38.12829490042119,88.64285714285715,88.64285714285715,88.64285714285715,9.758325065552748,9.225385801689383,11.357142857142847,0.35,0.35,0.007818632559748462,0.0,0.0,0.0,0.0027365213959119616,6376.902578658787,-320.13632582944564,0.0,0.0,0.0,320.13632582944564,7231.608697868999,0.0,0.0,0.0,0,0.0,0.0,89,0.2473022610471082,0.0,0.0,0,0.002599141234550739,2336351.9315620144,0.35,0.002599141234550739,0.0
2021-01-04,TQQQ_Full_35_20_45,RANGE_CARRY,0,False,17.677750245190975,50.806698801480046,53.58256181289202,44.326927266159146,89.97089947089948,89.97089947089948,89.97089947089948,12.232838539488622,12.967417876284657,10.029100529100518,0.35,0.35,-0.043731573157315684,0.0,0.0,0.0,-0.015306050605060488,-35760.32089571901,1745.0607534417445,0.0,0.0,-0.0,250.29874343863196,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.014559133700176474,2302336.6714197374,0.35,-0.014559133700176474,-0.014559133700176474
2021-01-05,TQQQ_Full_35_20_45,RANGE_CARRY,0,False,22.851885726475086,44.917589401922015,52.75320674091759,50.24742178258549,90.87566137566138,90.87566137566138,90.87566137566138,22.671816753249935,27.187642796220373,9.12433862433862,0.35,0.35,0.025083750552201245,0.0,0.0,0.0,0.008779312693270435,20212.933563577302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.00877931269327048,2322549.604983315,0.35,0.00877931269327048,-0.005907640194202979
2021-01-06,TQQQ_Full_35_20_45,RANGE_CARRY,0,False,27.8314666147897,38.825375362978555,48.36977689701961,60.138022244723366,91.73015873015873,91.73015873015873,91.73015873015873,35.72327909698063,44.87442503936042,8.269841269841265,0.35,0.35,-0.04135785565825556,0.0,0.0,0.0,-0.014475249480389444,-33619.48496271344,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.014475249480389474,2288930.1200206014,0.35,-0.014475249480389474,-0.020297375108940918
2021-01-07,TQQQ_Full_35_20_45,RANGE_CARRY,0,False,23.381615696513283,51.75845763244272,50.679740722486464,51.03445399894935,89.85978835978837,89.85978835978837,89.85978835978837,26.29972385979695,31.686227932992054,10.140211640211632,0.35,0.35,0.07223132755794892,0.0,0.0,0.0,0.025280964645282122,57866.36143976219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.025280964645282067,2346796.4814603636,0.35,0.025280964645282067,0.0
2021-01-08,TQQQ_Full_35_20_45,NORMAL_PARTICIPATION,0,False,18.97436685068494,60.239508999496174,54.21940115771889,45.17896525731745,89.38492063492065,89.38492063492065,89.38492063492065,17.700450566241585,20.062240966629,10.615079365079353,0.35,0.35,0.03875968992248069,0.0,0.0,0.0,0.013565891472868241,31836.386376400336,-241.4115536828677,-1314.5660454672955,0.0,0.0,1555.977599150163,5096.8971229705,31638.65668216964,0.0,0.0,0,0.0,0.0,87,0.24855754364263516,475450.0,0.2000145649274617,0,0.012902869514448634,2377076.890237614,0.35,0.012902869514448634,0.0
2021-01-11,TQQQ_Full_35_20_45,RANGE_CARRY,0,False,14.581791805282785,68.73264910316944,57.278754060471435,40.37597971191092,88.9021164021164,88.9021164021164,88.9021164021164,9.84503431717117,9.427417890267026,11.097883597883595,0.35,0.35,-0.04419592179945353,0.0,0.0,0.0,-0.015468572629808735,-36769.986523280415,1869.7442554909317,-1819.648063084987,0.0,-0.0,170.01981134365718,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,475450.0,0.20315276687229605,0,-0.015447497925573761,2340356.999906739,0.35,-0.015447497925573761,-0.015447497925573761
2021-01-12,TQQQ_Full_35_20_45,RANGE_CARRY,0,False,14.370016885355694,67.36686456002998,55.04576254125927,44.342139302759676,89.61640211640213,89.61640211640213,89.61640211640213,9.889437760623396,9.724717719631904,10.383597883597872,0.35,0.35,-0.0043459518426306465,0.0,0.0,0.0,-0.0015210831449207261,-3559.8775856553784,0.0,1625.7187615239552,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,475450.0,0.20332079880809037,0,-0.0008264375153912429,2338422.841082608,0.35,-0.0008264375153912429,-0.016261169049160307
2021-01-13,TQQQ_Full_35_20_45,RANGE_CARRY,0,False,13.18185607962576,65.5516016531095,50.4667330094872,45.260309133541476,89.06084656084657,89.06084656084657,89.06084656084657,9.836220162376321,9.468575736783952,10.93915343915343,0.35,0.35,0.019438922023415017,0.0,0.0,0.0,0.0068036227081952555,15909.746742952097,0.0,3949.0122683487493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,475450.0,0.20160866284207415,0,0.008492373005605236,2358281.6000939086,0.35,0.008492373005605236,-0.007906891956627748
2021-01-14,TQQQ_Full_35_20_45,RANGE_CARRY,0,False,14.614981121292638,63.07795981935493,47.89006601540249,46.55552109484277,88.9021164021164,88.9021164021164,88.9021164021164,9.837871758930898,9.417867812613332,11.097883597883595,0.35,0.35,-0.015224268689057352,0.0,0.0,0.0,-0.005328494041170073,-12566.089453501418,0.0,-2081.2841557347188,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,475450.0,0.20286868771034716,0,-0.00621103671785983,2343634.226484672,0.35,-0.00621103671785983,-0.01406881867822074
2021-01-15,TQQQ_Full_35_20_45,RANGE_CARRY,0,False,18.034792766762177,56.207501680627786,45.22610172793799,51.37940900684472,89.35185185185185,89.35185185185185,89.35185185185185,9.999749951329342,9.783617219056405,10.648148148148152,0.35,0.35,-0.024309421441050638,0.0,0.0,0.0,-0.008508297504367723,-19940.337240350313,0.0,-1907.4503806091343,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,475450.0,0.20477766259703292,0,-0.009322183203361867,2321786.438863713,0.35,-0.009322183203361867,-0.02325984977640938
2021-01-19,TQQQ_Full_35_20_45,RANGE_CARRY,0,False,18.171930838409803,57.03705736104636,44.20519179865041,53.108673862691,89.52380952380952,89.52380952380952,89.52380952380952,14.090046186876734,15.294664757105483,10.476190476190482,0.35,0.35,0.04335334418820724,0.0,0.0,0.0,0.015173670465872533,35230.022315449685,0.0,9740.873158405388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,475450.0,0.2008866701719016,0,0.019369092144350786,2366757.334337568,0.35,0.019369092144350786,-0.004341279805641696
2021-01-20,TQQQ_Full_35_20_45,RANGE_CARRY,0,False,15.231725711275528,60.615161500855415,49.716288819440656,47.31043997074867,87.43386243386243,87.43386243386243,87.43386243386243,11.351873747228026,10.947119140924844,12.56613756613757,0.35,0.35,0.06970712201448181,0.0,0.0,0.0,0.024397492705068635,57742.9447991685,0.0,6676.968053082865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,475450.0,0.1955636926717578,0,0.02721863873310104,2431177.2471898193,0.35,0.02721863873310104,0.0
2021-01-21,TQQQ_Full_35_20_45,NORMAL_PARTICIPATION,0,False,10.570272836664758,69.63320414918728,58.00359470833444,35.85497417153018,85.41005291005293,85.41005291005293,85.41005291005293,10.354650130424552,8.942884477250377,14.589947089947074,0.35,0.35,0.024853505758739125,0.0,0.0,0.0,0.008698727015558693,21148.147199741696,0.0,1623.2260153931193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,475450.0,0.19374896281306028,0,0.009366397798209025,2453948.620404954,0.35,0.009366397798209025,0.0
2021-01-22,TQQQ_Full_35_20_45,GREED_TREND,0,False,10.567555513136769,69.08099396280575,62.35358066859001,33.449024639787844,85.25132275132275,85.25132275132275,85.25132275132275,10.43879636986562,9.002169410261743,14.748677248677254,0.35,0.35,-0.009069400630914881,0.0,0.0,0.0,-0.0031742902208202082,-7789.545108146687,0.0,-1372.9271993215707,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,475450.0,0.19447508747134862,0,-0.0037337669710282295,2444786.148097486,0.35,-0.0037337669710282295,-0.0037337669710282295
2021-01-25,TQQQ_Full_35_20_45,GREED_TREND,0,False,11.088597896334775,66.24504840012143,63.3689579661679,30.93230598477987,87.07671957671958,87.07671957671958,87.07671957671958,9.816865122420367,8.781393355467017,12.923280423280417,0.35,0.35,0.027755670513330832,0.0,0.0,0.0,0.009714484679665791,23749.837580752166,0.0,2741.527142534028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,475450.0,0.19239037199723905,0,0.010835861755802867,2471277.512820772,0.35,0.010835861755802867,0.0
